ratio1,,ratio15,,ratio2,
X,Y,X,Y,X,Y
0.5523076923076924,0.5902985074626868,0.5523076923076925,0.5776119402985076,0.5523076923076924,0.7917910447761196
0.5020512820512822,0.8701492537313434,0.5020512820512822,0.8343283582089555,0.5020512820512822,0.8305970149253733
0.40153846153846173,0.8738805970149256,0.4015384615384616,0.8656716417910449,0.4015384615384615,0.8664179104477614
0.30136752136752143,0.9171641791044778,0.30136752136752154,0.9000000000000001,0.3013675213675212,0.901492537313433
0.2001709401709402,0.9373134328358211,0.20051282051282052,0.933582089552239,0.200854700854701,0.9365671641791047
0.11128205128205129,0.9626865671641793,0.10136752136752122,0.9701492537313435,0.10034188034188021,0.9701492537313434
-0.00017094017094015923,1.0000000000000002,0.00017094017094027025,1.0000000000000002,-0.00017094017094018699,1.0000000000000002
